player_name,mlbam_id,launch_speed,launch_angle
"Turner, Trea",607208,60.7,-47.0
"Turner, Trea",607208,101.3,9.0
"Turner, Trea",607208,106.3,4.0
"Turner, Trea",607208,91.8,17.0
"Turner, Trea",607208,61.9,-52.0
"Turner, Trea",607208,79.0,24.0
"Turner, Trea",607208,89.4,12.0
"Turner, Trea",607208,75.0,19.0
"Turner, Trea",607208,97.7,-12.0
"Turner, Trea",607208,107.2,6.0
"Turner, Trea",607208,95.2,26.0
"Turner, Trea",607208,101.9,25.0
"Turner, Trea",607208,96.7,21.0
"Turner, Trea",607208,82.9,15.0
"Turner, Trea",607208,99.8,10.0
"Turner, Trea",607208,65.3,33.0
"Turner, Trea",607208,89.5,17.0
"Turner, Trea",607208,83.2,0.0
"Turner, Trea",607208,99.9,2.0
"Turner, Trea",607208,85.2,3.0
"Turner, Trea",607208,106.6,-2.0
"Turner, Trea",607208,70.5,32.0
"Turner, Trea",607208,80.2,6.0
"Turner, Trea",607208,106.2,-20.0
"Turner, Trea",607208,105.0,-2.0
"Turner, Trea",607208,89.6,-1.0
"Turner, Trea",607208,94.3,-6.0
"Turner, Trea",607208,103.2,10.0
"Turner, Trea",607208,75.8,47.0
"Turner, Trea",607208,69.6,-56.0
"Turner, Trea",607208,102.6,15.0
"Turner, Trea",607208,70.4,22.0
"Turner, Trea",607208,71.7,34.0
"Turner, Trea",607208,102.9,8.0
"Turner, Trea",607208,97.9,25.0
"Turner, Trea",607208,96.7,10.0
"Turner, Trea",607208,107.4,0.0
"Turner, Trea",607208,105.4,11.0
"Turner, Trea",607208,94.0,1.0
"Turner, Trea",607208,102.1,-2.0
"Turner, Trea",607208,101.2,17.0
"Turner, Trea",607208,107.3,3.0
"Turner, Trea",607208,99.1,8.0
"Turner, Trea",607208,85.3,-39.0
"Turner, Trea",607208,95.7,26.0
"Turner, Trea",607208,96.8,13.0
"Turner, Trea",607208,105.7,15.0
"Turner, Trea",607208,87.4,8.0
"Turner, Trea",607208,97.1,-11.0
"Turner, Trea",607208,101.9,12.0
"Turner, Trea",607208,89.5,-25.0
"Turner, Trea",607208,101.0,18.0
"Turner, Trea",607208,99.6,7.0
"Turner, Trea",607208,80.2,23.0
"Turner, Trea",607208,90.0,-17.0
"Turner, Trea",607208,75.9,-43.0
"Turner, Trea",607208,96.7,12.0
"Turner, Trea",607208,59.5,-46.0
"Turner, Trea",607208,91.4,-24.0
"Turner, Trea",607208,107.9,9.0
"Turner, Trea",607208,78.2,-4.0
"Turner, Trea",607208,104.6,20.0
"Turner, Trea",607208,99.8,12.0
"Turner, Trea",607208,79.3,-8.0
"Turner, Trea",607208,103.4,14.0
"Turner, Trea",607208,98.8,3.0
"Turner, Trea",607208,100.6,5.0
"Turner, Trea",607208,100.3,24.0
"Turner, Trea",607208,103.5,12.0
"Turner, Trea",607208,73.5,-1.0
"Olson, Matt",621566,72.1,30.0
"Olson, Matt",621566,110.5,-4.0
"Olson, Matt",621566,101.2,19.0
"Olson, Matt",621566,106.5,-2.0
"Olson, Matt",621566,101.2,3.0
"Olson, Matt",621566,106.4,-7.0
"Olson, Matt",621566,81.4,6.0
"Olson, Matt",621566,91.8,11.0
"Olson, Matt",621566,100.4,-12.0
"Olson, Matt",621566,99.5,11.0
"Olson, Matt",621566,92.8,12.0
"Olson, Matt",621566,70.2,42.0
"Olson, Matt",621566,101.7,23.0
"Olson, Matt",621566,98.1,36.0
"Olson, Matt",621566,84.3,17.0
"Olson, Matt",621566,106.3,9.0
"Olson, Matt",621566,106.0,8.0
"Olson, Matt",621566,98.6,-3.0
"Olson, Matt",621566,105.4,19.0
"Olson, Matt",621566,69.0,27.0
"Olson, Matt",621566,57.8,1.0
"Olson, Matt",621566,105.2,9.0
"Olson, Matt",621566,97.6,-10.0
"Olson, Matt",621566,100.3,11.0
"Olson, Matt",621566,104.9,13.0
"Olson, Matt",621566,92.0,15.0
"Olson, Matt",621566,98.0,12.0
"Olson, Matt",621566,109.8,18.0
"Olson, Matt",621566,105.0,12.0
"Olson, Matt",621566,78.2,20.0
"Olson, Matt",621566,95.7,28.0
"Olson, Matt",621566,110.3,2.0
"Olson, Matt",621566,105.9,12.0
"Olson, Matt",621566,97.3,30.0
"Olson, Matt",621566,95.5,24.0
"Olson, Matt",621566,72.8,15.0
"Olson, Matt",621566,93.8,13.0
"Olson, Matt",621566,70.0,40.0
"Olson, Matt",621566,89.5,19.0
"Olson, Matt",621566,50.1,-50.0
"Olson, Matt",621566,106.1,12.0
"Olson, Matt",621566,104.6,4.0
"Olson, Matt",621566,82.4,9.0
"Olson, Matt",621566,110.1,14.0
"Olson, Matt",621566,102.5,21.0
"Olson, Matt",621566,110.1,13.0
"Olson, Matt",621566,105.3,-14.0
"Olson, Matt",621566,105.3,13.0
"Olson, Matt",621566,86.9,-1.0
"Olson, Matt",621566,67.8,20.0
"Olson, Matt",621566,109.6,-5.0
"Olson, Matt",621566,105.1,17.0
"Olson, Matt",621566,110.0,1.0
"Olson, Matt",621566,111.9,15.0
"Olson, Matt",621566,108.7,0.0
"Olson, Matt",621566,107.8,15.0
"Olson, Matt",621566,72.9,24.0
"Olson, Matt",621566,107.9,13.0
"Olson, Matt",621566,106.4,12.0
"Olson, Matt",621566,94.6,11.0
"Olson, Matt",621566,87.5,14.0
"Olson, Matt",621566,86.3,3.0
"Olson, Matt",621566,99.3,10.0
"Olson, Matt",621566,87.5,20.0
"Olson, Matt",621566,65.7,-38.0
"Olson, Matt",621566,104.5,12.0
"Olson, Matt",621566,97.0,25.0
"Olson, Matt",621566,88.5,16.0
"Olson, Matt",621566,89.8,19.0
"Olson, Matt",621566,102.2,16.0
"Olson, Matt",621566,90.1,27.0
"Olson, Matt",621566,98.3,15.0
"Olson, Matt",621566,94.1,3.0
"Olson, Matt",621566,93.6,8.0
"Olson, Matt",621566,80.5,19.0
"Olson, Matt",621566,85.1,12.0
"Olson, Matt",621566,112.4,8.0
"Olson, Matt",621566,80.0,5.0
"Olson, Matt",621566,104.4,7.0
"Olson, Matt",621566,98.9,22.0
"Olson, Matt",621566,106.7,3.0
"Olson, Matt",621566,75.7,-12.0
"Olson, Matt",621566,111.4,10.0
"Olson, Matt",621566,104.9,4.0
"Olson, Matt",621566,105.5,16.0
"Olson, Matt",621566,98.5,25.0
"Olson, Matt",621566,76.4,48.0
"Olson, Matt",621566,104.6,9.0
"Olson, Matt",621566,106.7,-15.0
"Olson, Matt",621566,59.1,23.0
"Olson, Matt",621566,93.3,14.0
"Olson, Matt",621566,74.9,-1.0
"Olson, Matt",621566,82.8,22.0
"Olson, Matt",621566,105.4,10.0
"Olson, Matt",621566,105.2,15.0
"Olson, Matt",621566,110.2,14.0
"Olson, Matt",621566,81.8,16.0
"Olson, Matt",621566,97.3,11.0
"Olson, Matt",621566,41.5,-51.0
"Olson, Matt",621566,105.8,8.0
"Olson, Matt",621566,113.9,13.0
"Olson, Matt",621566,98.5,14.0
"Olson, Matt",621566,59.3,34.0
"Olson, Matt",621566,100.0,0.0
"Olson, Matt",621566,108.9,13.0
"Olson, Matt",621566,80.4,15.0
"Olson, Matt",621566,103.1,6.0
"Olson, Matt",621566,72.5,31.0
"Olson, Matt",621566,104.9,4.0
"Olson, Matt",621566,105.7,24.0
"Olson, Matt",621566,96.2,40.0
"Olson, Matt",621566,100.5,16.0
"Olson, Matt",621566,103.6,21.0
"Olson, Matt",621566,101.5,21.0
"Olson, Matt",621566,103.8,13.0
"Olson, Matt",621566,105.2,22.0
"Olson, Matt",621566,92.7,17.0
"Olson, Matt",621566,101.9,17.0
"Olson, Matt",621566,89.2,14.0
"Olson, Matt",621566,82.2,21.0
"Olson, Matt",621566,78.4,15.0
"Goldschmidt, Paul",502671,106.0,23.0
"Goldschmidt, Paul",502671,102.7,22.0
"Goldschmidt, Paul",502671,106.3,6.0
"Goldschmidt, Paul",502671,103.7,17.0
"Goldschmidt, Paul",502671,109.1,11.0
"Goldschmidt, Paul",502671,79.5,25.0
"Goldschmidt, Paul",502671,92.7,6.0
"Goldschmidt, Paul",502671,72.0,17.0
"Goldschmidt, Paul",502671,99.2,31.0
"Goldschmidt, Paul",502671,68.6,31.0
"Goldschmidt, Paul",502671,103.1,35.0
"Goldschmidt, Paul",502671,105.7,23.0
"Goldschmidt, Paul",502671,95.8,16.0
"Goldschmidt, Paul",502671,103.8,14.0
"Goldschmidt, Paul",502671,90.2,7.0
"Goldschmidt, Paul",502671,88.7,12.0
"Goldschmidt, Paul",502671,106.3,12.0
"Goldschmidt, Paul",502671,99.9,24.0
"Goldschmidt, Paul",502671,95.0,1.0
"Goldschmidt, Paul",502671,108.2,19.0
"Goldschmidt, Paul",502671,104.8,16.0
"Goldschmidt, Paul",502671,106.1,13.0
"Goldschmidt, Paul",502671,105.3,-2.0
"Goldschmidt, Paul",502671,106.0,18.0
"Goldschmidt, Paul",502671,98.3,4.0
"Goldschmidt, Paul",502671,101.8,8.0
"Goldschmidt, Paul",502671,104.1,22.0
"Goldschmidt, Paul",502671,98.8,25.0
"Goldschmidt, Paul",502671,103.5,10.0
"Goldschmidt, Paul",502671,108.0,13.0
"Goldschmidt, Paul",502671,85.9,1.0
"Goldschmidt, Paul",502671,93.0,-2.0
"Goldschmidt, Paul",502671,58.2,-63.0
"Goldschmidt, Paul",502671,97.8,-1.0
"Goldschmidt, Paul",502671,101.0,14.0
"Goldschmidt, Paul",502671,101.2,-2.0
"Goldschmidt, Paul",502671,104.7,4.0
"Goldschmidt, Paul",502671,86.6,3.0
"Goldschmidt, Paul",502671,104.2,23.0
"Goldschmidt, Paul",502671,104.4,4.0
"Goldschmidt, Paul",502671,79.0,49.0
"Goldschmidt, Paul",502671,99.4,8.0
"Goldschmidt, Paul",502671,97.7,21.0
"Goldschmidt, Paul",502671,101.1,0.0
"Goldschmidt, Paul",502671,78.5,37.0
"Goldschmidt, Paul",502671,97.7,-5.0
"Goldschmidt, Paul",502671,99.9,3.0
"Goldschmidt, Paul",502671,103.8,4.0
"Goldschmidt, Paul",502671,89.3,8.0
"Goldschmidt, Paul",502671,67.5,34.0
"Goldschmidt, Paul",502671,98.7,33.0
"Goldschmidt, Paul",502671,99.2,17.0
"Goldschmidt, Paul",502671,93.0,-10.0
"Goldschmidt, Paul",502671,91.7,10.0
"Goldschmidt, Paul",502671,93.1,28.0
"Goldschmidt, Paul",502671,105.5,10.0
"Goldschmidt, Paul",502671,67.6,-67.0
"Goldschmidt, Paul",502671,71.0,34.0
"Goldschmidt, Paul",502671,109.2,18.0
"Goldschmidt, Paul",502671,62.5,-62.0
"Goldschmidt, Paul",502671,91.7,8.0
"Goldschmidt, Paul",502671,98.5,18.0
"Goldschmidt, Paul",502671,93.1,8.0
"Goldschmidt, Paul",502671,86.1,8.0
"Goldschmidt, Paul",502671,84.8,12.0
"Goldschmidt, Paul",502671,98.3,1.0
"Goldschmidt, Paul",502671,103.6,9.0
"Goldschmidt, Paul",502671,101.1,3.0
"Goldschmidt, Paul",502671,99.1,-5.0
"Goldschmidt, Paul",502671,78.2,46.0
"Goldschmidt, Paul",502671,95.1,-6.0
"Goldschmidt, Paul",502671,111.4,16.0
"Goldschmidt, Paul",502671,104.4,8.0
"Goldschmidt, Paul",502671,105.2,13.0
"Goldschmidt, Paul",502671,98.1,18.0
"Goldschmidt, Paul",502671,95.5,11.0
"Goldschmidt, Paul",502671,81.4,17.0
"Goldschmidt, Paul",502671,103.6,-1.0
"Goldschmidt, Paul",502671,65.7,20.0
"Goldschmidt, Paul",502671,57.5,-69.0
"Goldschmidt, Paul",502671,105.3,2.0
"Goldschmidt, Paul",502671,81.6,19.0
"Goldschmidt, Paul",502671,105.6,15.0
"Goldschmidt, Paul",502671,106.2,7.0
"Goldschmidt, Paul",502671,90.0,14.0
"Goldschmidt, Paul",502671,96.3,3.0
"Goldschmidt, Paul",502671,91.3,17.0
"Goldschmidt, Paul",502671,91.8,25.0
"Goldschmidt, Paul",502671,81.6,1.0
"Goldschmidt, Paul",502671,109.8,13.0
"Goldschmidt, Paul",502671,96.1,12.0
"Goldschmidt, Paul",502671,81.1,19.0
"Goldschmidt, Paul",502671,104.7,43.0
"Goldschmidt, Paul",502671,98.4,7.0
"Goldschmidt, Paul",502671,103.0,4.0
"Goldschmidt, Paul",502671,104.0,15.0
"Goldschmidt, Paul",502671,92.7,7.0
"Goldschmidt, Paul",502671,65.5,5.0
"Goldschmidt, Paul",502671,102.2,3.0
"Goldschmidt, Paul",502671,99.6,2.0
"Goldschmidt, Paul",502671,103.3,9.0
"Goldschmidt, Paul",502671,78.8,13.0
"Goldschmidt, Paul",502671,96.7,5.0
"Goldschmidt, Paul",502671,97.6,-11.0
"Goldschmidt, Paul",502671,102.4,23.0
"Goldschmidt, Paul",502671,93.7,4.0
"Goldschmidt, Paul",502671,100.1,-5.0
"Goldschmidt, Paul",502671,104.9,24.0
"Goldschmidt, Paul",502671,93.1,13.0
"Goldschmidt, Paul",502671,108.7,12.0
"Goldschmidt, Paul",502671,104.2,12.0
"Goldschmidt, Paul",502671,77.0,-54.0
"Goldschmidt, Paul",502671,75.8,17.0
"Goldschmidt, Paul",502671,107.1,11.0
"Goldschmidt, Paul",502671,78.8,8.0
"Goldschmidt, Paul",502671,103.2,8.0
"Goldschmidt, Paul",502671,88.5,17.0
"Goldschmidt, Paul",502671,92.6,9.0
"Goldschmidt, Paul",502671,102.6,13.0
"Goldschmidt, Paul",502671,93.6,15.0
"Goldschmidt, Paul",502671,86.5,19.0
"Goldschmidt, Paul",502671,100.7,11.0
"Goldschmidt, Paul",502671,78.7,17.0
"Goldschmidt, Paul",502671,90.0,18.0
"Goldschmidt, Paul",502671,73.7,28.0
"Burleson, Alec",676475,102.2,-1.0
"Burleson, Alec",676475,84.5,23.0
"Burleson, Alec",676475,95.8,14.0
"Burleson, Alec",676475,94.5,5.0
"Burleson, Alec",676475,94.2,-9.0
"Burleson, Alec",676475,103.0,13.0
"Burleson, Alec",676475,105.4,18.0
"Burleson, Alec",676475,91.3,8.0
"Burleson, Alec",676475,98.0,12.0
"Burleson, Alec",676475,82.6,10.0
"Burleson, Alec",676475,103.3,25.0
"Burleson, Alec",676475,97.6,12.0
"Burleson, Alec",676475,87.4,17.0
"Burleson, Alec",676475,95.6,6.0
"Burleson, Alec",676475,104.8,9.0
"Burleson, Alec",676475,78.4,7.0
"Burleson, Alec",676475,104.3,0.0
"Burleson, Alec",676475,93.9,1.0
"Burleson, Alec",676475,101.3,19.0
"Burleson, Alec",676475,76.4,22.0
"Burleson, Alec",676475,102.3,0.0
"Burleson, Alec",676475,90.5,1.0
"Burleson, Alec",676475,95.1,-16.0
"Burleson, Alec",676475,103.6,13.0
"Burleson, Alec",676475,91.8,24.0
"Burleson, Alec",676475,77.7,19.0
"Burleson, Alec",676475,97.4,6.0
"Burleson, Alec",676475,88.4,19.0
"Burleson, Alec",676475,95.2,10.0
"Burleson, Alec",676475,95.9,-18.0
"Burleson, Alec",676475,82.2,6.0
"Burleson, Alec",676475,99.4,15.0
"Burleson, Alec",676475,96.7,1.0
"Burleson, Alec",676475,94.4,4.0
"Burleson, Alec",676475,75.9,22.0
"Burleson, Alec",676475,77.6,21.0
"Burleson, Alec",676475,95.1,18.0
"Burleson, Alec",676475,97.8,16.0
"Burleson, Alec",676475,111.0,4.0
"Burleson, Alec",676475,85.1,18.0
"Burleson, Alec",676475,75.1,-9.0
"Burleson, Alec",676475,56.3,33.0
"Burleson, Alec",676475,94.0,-18.0
"Burleson, Alec",676475,92.1,22.0
"Burleson, Alec",676475,96.3,-12.0
"Burleson, Alec",676475,101.7,9.0
"Burleson, Alec",676475,107.7,3.0
"Burleson, Alec",676475,104.5,13.0
"Burleson, Alec",676475,99.0,0.0
"Burleson, Alec",676475,85.2,21.0
"Burleson, Alec",676475,100.8,0.0
"Burleson, Alec",676475,95.0,6.0
"Burleson, Alec",676475,81.8,20.0
"Burleson, Alec",676475,102.8,19.0
"Burleson, Alec",676475,86.0,1.0
"Burleson, Alec",676475,75.5,19.0
"Burleson, Alec",676475,104.9,22.0
"Burleson, Alec",676475,84.2,1.0
"Burleson, Alec",676475,90.9,8.0
"Burleson, Alec",676475,90.9,22.0
"Burleson, Alec",676475,101.6,6.0
"Burleson, Alec",676475,91.7,15.0
"Burleson, Alec",676475,71.4,29.0
"Burleson, Alec",676475,99.5,17.0
"Burleson, Alec",676475,86.0,14.0
"Burleson, Alec",676475,90.8,6.0
"Burleson, Alec",676475,99.9,19.0
"Burleson, Alec",676475,98.5,13.0
"Burleson, Alec",676475,98.5,10.0
"Burleson, Alec",676475,89.0,12.0
"Burleson, Alec",676475,102.3,-20.0
"Burleson, Alec",676475,97.8,1.0
"Burleson, Alec",676475,97.2,11.0
"Burleson, Alec",676475,89.4,16.0
"Burleson, Alec",676475,94.4,16.0
"Burleson, Alec",676475,84.7,14.0
"Burleson, Alec",676475,101.6,20.0
"Burleson, Alec",676475,77.6,12.0
"Burleson, Alec",676475,98.0,12.0
"Burleson, Alec",676475,100.7,18.0
"Burleson, Alec",676475,108.3,16.0
"Burleson, Alec",676475,92.9,9.0
"Burleson, Alec",676475,86.4,17.0
"Burleson, Alec",676475,106.5,6.0
"Burleson, Alec",676475,85.6,14.0
"Burleson, Alec",676475,102.1,8.0
"Burleson, Alec",676475,85.4,-9.0
"Burleson, Alec",676475,91.7,11.0
"Burleson, Alec",676475,103.6,1.0
"Burleson, Alec",676475,101.7,14.0
"Burleson, Alec",676475,84.9,6.0
"Burleson, Alec",676475,79.5,6.0
"Burleson, Alec",676475,67.5,17.0
"Burleson, Alec",676475,77.0,23.0
"Burleson, Alec",676475,99.8,6.0
"Burleson, Alec",676475,69.7,39.0
"Burleson, Alec",676475,42.7,-9.0
"Burleson, Alec",676475,98.3,-7.0
"Burleson, Alec",676475,94.0,15.0
"Burleson, Alec",676475,105.5,11.0
"Burleson, Alec",676475,105.7,13.0
"Burleson, Alec",676475,97.9,-19.0
"Burleson, Alec",676475,93.9,19.0
"Burleson, Alec",676475,75.1,43.0
"Burleson, Alec",676475,98.7,16.0
"Burleson, Alec",676475,66.7,22.0
"Burleson, Alec",676475,101.9,1.0
"Burleson, Alec",676475,106.8,7.0
"Burleson, Alec",676475,89.6,3.0
"Burleson, Alec",676475,92.7,1.0
"Burleson, Alec",676475,92.2,4.0
"Burleson, Alec",676475,101.9,8.0
"Burleson, Alec",676475,83.5,17.0
"Burleson, Alec",676475,80.1,16.0
"Burleson, Alec",676475,98.4,10.0
"Burleson, Alec",676475,91.8,12.0
"Burleson, Alec",676475,105.4,11.0
"Burleson, Alec",676475,89.4,7.0
"Burleson, Alec",676475,101.8,-11.0
"Burleson, Alec",676475,93.7,21.0
"Burleson, Alec",676475,102.1,14.0
"Burleson, Alec",676475,106.6,3.0
"Burleson, Alec",676475,71.2,24.0
"Burleson, Alec",676475,104.3,12.0
"Burleson, Alec",676475,96.6,15.0
"Burleson, Alec",676475,94.9,4.0
"Giménez, Andrés",665926,77.5,16.0
"Giménez, Andrés",665926,99.2,4.0
"Giménez, Andrés",665926,94.4,13.0
"Giménez, Andrés",665926,89.5,-32.0
"Giménez, Andrés",665926,96.6,5.0
"Giménez, Andrés",665926,89.9,-12.0
"Giménez, Andrés",665926,106.4,10.0
"Giménez, Andrés",665926,90.9,9.0
"Giménez, Andrés",665926,38.3,14.0
"Giménez, Andrés",665926,40.8,-66.0
"Giménez, Andrés",665926,99.4,3.0
"Giménez, Andrés",665926,83.3,-55.0
"Giménez, Andrés",665926,97.2,18.0
"Giménez, Andrés",665926,94.2,9.0
"Giménez, Andrés",665926,79.7,17.0
"Giménez, Andrés",665926,89.2,14.0
"Giménez, Andrés",665926,96.6,4.0
"Giménez, Andrés",665926,98.4,10.0
"Giménez, Andrés",665926,86.3,14.0
"Giménez, Andrés",665926,98.5,18.0
"Giménez, Andrés",665926,67.6,26.0
"Giménez, Andrés",665926,100.5,6.0
"Giménez, Andrés",665926,87.0,-28.0
"Giménez, Andrés",665926,84.1,14.0
"Giménez, Andrés",665926,101.5,7.0
"Giménez, Andrés",665926,98.8,6.0
"Giménez, Andrés",665926,88.5,13.0
"Giménez, Andrés",665926,68.9,30.0
"Giménez, Andrés",665926,94.1,-19.0
"Giménez, Andrés",665926,103.5,13.0
"Giménez, Andrés",665926,103.0,-1.0
"Giménez, Andrés",665926,97.3,-7.0
"Giménez, Andrés",665926,84.4,18.0
"Giménez, Andrés",665926,90.0,-7.0
"Giménez, Andrés",665926,99.9,23.0
"Giménez, Andrés",665926,50.6,-67.0
"Giménez, Andrés",665926,102.8,1.0
"Giménez, Andrés",665926,88.9,-1.0
"Giménez, Andrés",665926,97.7,9.0
"Giménez, Andrés",665926,86.1,16.0
"Giménez, Andrés",665926,94.7,-3.0
"Giménez, Andrés",665926,93.4,-16.0
"Giménez, Andrés",665926,84.1,24.0
"Giménez, Andrés",665926,105.5,15.0
"Giménez, Andrés",665926,63.4,20.0
"Giménez, Andrés",665926,93.1,16.0
"Giménez, Andrés",665926,100.6,12.0
"Giménez, Andrés",665926,96.7,11.0
"Giménez, Andrés",665926,75.0,15.0
"Giménez, Andrés",665926,98.3,7.0
"Giménez, Andrés",665926,71.8,21.0
"Giménez, Andrés",665926,106.0,16.0
"Giménez, Andrés",665926,39.8,-29.0
"Giménez, Andrés",665926,86.6,0.0
"Giménez, Andrés",665926,93.4,-2.0
"Giménez, Andrés",665926,89.9,-14.0
"Giménez, Andrés",665926,47.1,-11.0
"Giménez, Andrés",665926,89.3,10.0
"Giménez, Andrés",665926,100.1,-10.0
"Giménez, Andrés",665926,102.3,2.0
"Giménez, Andrés",665926,104.4,18.0
"Giménez, Andrés",665926,98.8,3.0
"Giménez, Andrés",665926,89.0,10.0
"Giménez, Andrés",665926,82.8,5.0
"Giménez, Andrés",665926,94.3,-3.0
"Giménez, Andrés",665926,61.6,-56.0
"Giménez, Andrés",665926,68.5,19.0
"Giménez, Andrés",665926,104.5,4.0
"Giménez, Andrés",665926,90.3,15.0
"Giménez, Andrés",665926,100.7,11.0
"Giménez, Andrés",665926,87.8,17.0
"Giménez, Andrés",665926,103.0,12.0
"Giménez, Andrés",665926,82.6,17.0
"Giménez, Andrés",665926,73.3,24.0
"Giménez, Andrés",665926,97.5,11.0
"Giménez, Andrés",665926,69.8,22.0
"Giménez, Andrés",665926,83.0,8.0
"Giménez, Andrés",665926,62.6,-61.0
"Giménez, Andrés",665926,90.3,20.0
"Giménez, Andrés",665926,91.7,17.0
"Giménez, Andrés",665926,100.9,-7.0
"Giménez, Andrés",665926,72.0,-37.0
"Giménez, Andrés",665926,98.8,-4.0
"Giménez, Andrés",665926,80.8,14.0
"Giménez, Andrés",665926,105.5,1.0
"Giménez, Andrés",665926,102.2,12.0
"Giménez, Andrés",665926,85.8,18.0
"Giménez, Andrés",665926,83.7,18.0
"Giménez, Andrés",665926,91.3,17.0
"Giménez, Andrés",665926,95.2,11.0
"Giménez, Andrés",665926,98.6,8.0
"Giménez, Andrés",665926,96.7,8.0
"Giménez, Andrés",665926,106.1,-15.0
"Giménez, Andrés",665926,78.3,21.0
"Giménez, Andrés",665926,55.8,-35.0
"Giménez, Andrés",665926,73.8,30.0
"Giménez, Andrés",665926,59.5,-8.0
"Giménez, Andrés",665926,63.6,21.0
"Giménez, Andrés",665926,86.8,5.0
"Giménez, Andrés",665926,101.2,9.0
"Giménez, Andrés",665926,92.1,14.0
"Giménez, Andrés",665926,73.3,10.0
"Giménez, Andrés",665926,97.3,17.0
"Giménez, Andrés",665926,77.0,22.0
"Giménez, Andrés",665926,99.1,1.0
"Giménez, Andrés",665926,102.1,10.0
"Giménez, Andrés",665926,90.4,24.0
"Giménez, Andrés",665926,95.8,15.0
"Giménez, Andrés",665926,103.5,6.0
"Giménez, Andrés",665926,99.9,2.0
"Giménez, Andrés",665926,95.5,0.0
"Giménez, Andrés",665926,90.8,16.0
"Giménez, Andrés",665926,73.7,24.0
"Giménez, Andrés",665926,31.1,-38.0
"Giménez, Andrés",665926,74.6,18.0
"Giménez, Andrés",665926,96.1,18.0
"Giménez, Andrés",665926,91.8,13.0
"Giménez, Andrés",665926,88.2,-19.0
"Giménez, Andrés",665926,94.2,-1.0
"Giménez, Andrés",665926,82.7,17.0
"Giménez, Andrés",665926,93.6,2.0
"Giménez, Andrés",665926,90.7,9.0
"Giménez, Andrés",665926,83.9,6.0
"Giménez, Andrés",665926,33.5,-19.0
"Giménez, Andrés",665926,73.6,-49.0
"Giménez, Andrés",665926,99.4,17.0
"Giménez, Andrés",665926,103.3,8.0
"Giménez, Andrés",665926,94.4,4.0
"Giménez, Andrés",665926,90.2,10.0
"Giménez, Andrés",665926,85.2,-27.0
"Giménez, Andrés",665926,91.8,2.0
"Giménez, Andrés",665926,97.2,11.0
"Giménez, Andrés",665926,95.5,9.0
"Giménez, Andrés",665926,97.4,33.0
"Giménez, Andrés",665926,102.6,12.0
"Giménez, Andrés",665926,101.3,19.0
"Giménez, Andrés",665926,81.8,20.0
"Giménez, Andrés",665926,99.7,17.0
"Giménez, Andrés",665926,100.8,11.0
"Giménez, Andrés",665926,89.1,-27.0
"Marte, Ketel",606466,107.2,-9.0
"Marte, Ketel",606466,102.2,-3.0
"Marte, Ketel",606466,103.0,23.0
"Marte, Ketel",606466,79.4,17.0
"Marte, Ketel",606466,112.1,-3.0
"Marte, Ketel",606466,26.9,-38.0
"Marte, Ketel",606466,112.8,17.0
"Marte, Ketel",606466,84.1,18.0
"Marte, Ketel",606466,87.6,14.0
"Marte, Ketel",606466,94.3,5.0
"Marte, Ketel",606466,110.0,6.0
"Marte, Ketel",606466,107.8,9.0
"Marte, Ketel",606466,101.8,-4.0
"Marte, Ketel",606466,86.8,11.0
"Marte, Ketel",606466,67.6,33.0
"Marte, Ketel",606466,106.3,4.0
"Marte, Ketel",606466,103.9,-25.0
"Marte, Ketel",606466,113.6,8.0
"Marte, Ketel",606466,113.4,-8.0
"Marte, Ketel",606466,111.3,16.0
"Marte, Ketel",606466,103.8,3.0
"Marte, Ketel",606466,102.8,7.0
"Marte, Ketel",606466,100.0,-35.0
"Marte, Ketel",606466,89.5,6.0
"Marte, Ketel",606466,72.0,25.0
"Marte, Ketel",606466,94.3,13.0
"Marte, Ketel",606466,110.4,2.0
"Marte, Ketel",606466,110.1,5.0
"Marte, Ketel",606466,88.0,7.0
"Marte, Ketel",606466,111.3,6.0
"Marte, Ketel",606466,92.2,7.0
"Marte, Ketel",606466,100.2,-17.0
"Marte, Ketel",606466,82.9,8.0
"Marte, Ketel",606466,109.2,-4.0
"Marte, Ketel",606466,100.9,12.0
